Angular Second Moment;Contrast;Correlation;Sum of Squares: Variance;Inverse Difference Moment;Sum Average;Sum Variance;Sum Entropy;Entropy;Difference Variance;Difference Entropy;Information Measure of Correlation 1;Information Measure of Correlation 2;Maximal Correlation Coefficient;Label
0.0005557777845966829;341.7937941519068;0.9428447827273568;3030.340236624442;0.12193026718802903;192.71211128781573;11779.567152345857;7.867317571208289;12.04303200429943;0.00027651148072095546;4.6490188617732375;-0.3066714623501521;0.9898300829971804;5.076640654817121;9.0
0.0008354549711512315;412.4621313848863;0.7719834523282117;912.3945404953639;0.12337269369571609;141.00077738325777;3237.1160305965614;7.270659254872846;11.497267543060694;0.0003220883146940681;4.521349243604261;-0.2522421456635714;0.9670010232938626;4.8283246510933555;9.0
0.0006271672284126073;368.9958094801481;0.9022117010435016;1911.0446557218177;0.11638155122316401;164.90241614512075;7275.1828134071175;7.635382118539645;11.915087239473223;0.000276401734210666;4.640184454120666;-0.27421785819187916;0.9815825794305689;5.008162794550923;9.0
0.0016068266894410704;550.1673859412863;0.9360575187613416;4330.689952414747;0.16085307943834143;324.800482271063;16772.592423717673;7.664830571126781;11.185593705660464;0.00038601360832865437;4.403021646291056;-0.37088185416546077;0.9948677594673853;4.588937276858055;9.0
0.0005349765128061762;335.1130338014131;0.9585254883990384;4089.1517370504134;0.12268127851794128;229.33409546047352;16021.49391440022;8.029959412931927;12.149152639611588;0.0002603303218835447;4.706315461765646;-0.3228511297547104;0.9928687193813198;5.107376673896011;9.0
0.0005536737124893588;341.30810280367325;0.9402910161604692;2896.499155061557;0.12103738591482952;190.2552176531849;11244.688517442546;7.859040626966305;12.047527102007352;0.0002773805071422392;4.644791966707931;-0.303043140319874;0.9891812843265865;5.047347773002486;9.0
0.0008557280064803136;411.9542365591832;0.755902290260525;850.7810661340645;0.12375135692714394;139.51491058110736;2991.1700279770716;7.236090604379684;11.455024649309653;0.0003325958163923149;4.5115518581144105;-0.25171197757353453;0.9666224281666694;4.720967343807699;9.0
0.0006372335933601859;368.37992265400015;0.8979457787401214;1828.0906284817002;0.11705905926947116;163.5453609826147;6943.982591272793;7.6215103709796415;11.90429938838773;0.0002775125911907299;4.635918226394668;-0.2720492932957892;0.9807676826409568;4.998417289407191;9.0
0.0016732629318394836;449.483110538033;0.9470095973019015;4273.269840673783;0.1631986000096493;325.9217826168748;16643.596252157116;7.644458698536274;11.116511342073133;0.0003991733532261214;4.345636753645318;-0.3775420562110228;0.9952585895320971;4.55155713679263;9.0
0.0005674733942171203;334.6336424128518;0.9591911026926818;4150.225914568452;0.12417789434773042;230.34621096900466;16266.27001586093;8.012460255011987;12.115955593298631;0.0002621316083246953;4.702330611718913;-0.3250025367600208;0.9930402927911188;5.106594311471347;9.0
0.00055986184232587;341.0109616333967;0.9427171026766565;3016.670211724622;0.12291373341725535;192.44075956057878;11725.669885265084;7.863750994667274;12.039612366940874;0.0002775667661323134;4.648078450806872;-0.30595623280535306;0.9896196355063851;5.047291981769092;9.0
0.0008423540454551634;411.11726999498654;0.7698972516959177;901.1005349872181;0.12334786826080274;140.5825512211581;3193.2848699538813;7.254984505727899;11.48138685791971;0.00032123155298505895;4.51926552212055;-0.251417157615397;0.966427588041953;4.814746887418254;9.0
0.0006254608905577158;366.95058036724396;0.9025110972848807;1906.3592629942118;0.11695778775489736;164.87700074766573;7258.486471609593;7.633629180767839;11.914838119360583;0.00027611010165543904;4.640580097765679;-0.2734377818989403;0.981213928498032;5.005865043029099;9.0
0.001737911059831917;431.55837662248416;0.9491044822158734;4273.907836660936;0.16333449171316788;325.85947691927333;16664.072970021272;7.639631837200261;11.10561278076028;0.00039941803534071935;4.3440001898420855;-0.3787922963533562;0.9953476076111799;4.506068528289701;9.0
0.0005286632480252262;335.6260185499629;0.958496703390796;4092.8143592608985;0.12273209185198518;229.24151342843592;16035.631418493624;8.031227929134717;12.153940285253519;0.0002607519414754236;4.703003337940157;-0.3228526977652852;0.992856961105857;5.100203757689235;9.0
0.0005513872226046235;342.0122612730855;0.9404440246854774;2910.07924555545;0.120868410579809;190.496173692306;11298.304720948714;7.861760592272654;12.053763881529925;0.0002768978989116902;4.6472879378008765;-0.3029222601261354;0.9891805855191256;5.080682455338285;9.0
0.0008431803732025531;412.71947271008673;0.7582058850896567;860.699939192536;0.12307191345178053;139.89037234299443;3030.080284060054;7.250871414976393;11.474854422619352;0.00032951417863319937;4.518663238522431;-0.2514162468043673;0.9665400180530305;4.771396058637103;9.0
0.0006345886342620048;369.1916433088285;0.897944255144725;1832.1866847458882;0.11658720100986482;163.57283672674933;6959.555095674721;7.622605529593816;11.907881384274624;0.00027377006050348515;4.639307978427481;-0.2717914939637821;0.9807311733093275;5.01915150633236;9.0
0.0013555773611182848;294.0491579258183;0.9401105794842233;2484.7990451315995;0.1694696397132285;332.93894477452307;9645.147022600588;7.6601362798926464;11.120255734693172;0.0004538462393805006;4.18140536065251;-0.3711676987890191;0.9942010806757395;4.006857604272406;9.0
0.000778691613399512;280.34216114096404;0.9521824597929218;2975.3779994992024;0.135733324255486;269.496018903915;11621.169836855825;7.79481176399958;11.677124900221362;0.00031511169846137134;4.497014587661171;-0.34032487957129387;0.9936435851550904;4.969591757391573;9.0
0.0007118378253941767;283.1246825460581;0.9439497070028342;2567.542925343885;0.1303563363879221;241.05082425171616;9987.047018829464;7.715486228466015;11.710870643020266;0.0003018775498735316;4.536782652015964;-0.3226240288405039;0.9915239183073888;5.047096005592075;9.0
0.0008938579537101752;327.2974540467469;0.865380348177771;1235.8206682741807;0.12420508499037422;191.3316976544199;4615.985219049976;7.286962141528793;11.47330885939235;0.00031928801219964064;4.559285602541954;-0.27062839802176;0.9768615473266317;4.814927828924847;9.0
0.0006917837359935216;302.0317544911593;0.9265070368551976;2089.822950172624;0.12182528793338934;219.54902367887524;8057.260046199332;7.585870044721162;11.728696436411427;0.00028519524542671375;4.593399572468529;-0.29582820834533324;0.9868302965351161;4.959262679266984;9.0
0.0012806491706629933;426.85353489895084;0.9175988055268204;2615.927502962851;0.1670233414011588;330.6731644559622;10036.856476952436;7.6911968265570625;11.20767523199316;0.0004367622752348702;4.268350707096106;-0.3646494221313248;0.9938048593424007;4.081236284052712;9.0
0.0007704458876139695;280.75422660510446;0.9514595978676419;2935.5028044781425;0.1342335085442749;268.7631953175915;11461.256991307457;7.7936501140407195;11.68865154181341;0.00031281979965107115;4.505905701250078;-0.33799450381856116;0.9934588972979838;4.971533478823594;9.0
0.000726611057151531;282.3226945194772;0.9438340658280951;2555.380390541962;0.13066706974455292;241.2879131623664;9939.198867648349;7.706856845763207;11.686202189992061;0.00030231898669334567;4.535173763505688;-0.32438177062567186;0.9917368338650558;5.0252328775304225;9.0
0.000857890342208074;325.442743806631;0.8740045702014942;1313.5139411572975;0.12404367945306172;193.43899302296782;4928.613020822551;7.322905433939255;11.503970920585662;0.0003219536418128894;4.569288251118058;-0.2745708561043928;0.9785308921029959;4.79863157773254;9.0
0.0006935073883953117;300.80277347394735;0.9274149539785116;2107.71276280553;0.12233206291438092;220.18816593054981;8130.048277748158;7.582851974241227;11.714055699866002;0.0002841573414584837;4.592056125199451;-0.2976846881683231;0.9872003599749615;4.9502885314959375;9.0
0.0013094882749220282;398.0305980758448;0.9210848538957644;2547.48177379523;0.16754017373601637;331.9276528244312;9791.896497105054;7.672359441077152;11.178622074892363;0.0004385885171551027;4.23695204135035;-0.365781514900062;0.9938359500484761;4.109123149142671;9.0
0.000757983075848474;280.7198555009205;0.9518255873955621;2957.1073792409366;0.13455589343401095;268.7680210764625;11547.709661462814;7.796266157734488;11.695439789227757;0.0003136825377655891;4.507794395538017;-0.3378175441476277;0.9934397063396254;4.973328686165478;9.0
0.0006950029437996821;283.3517634522604;0.9434778836683131;2548.006063647384;0.12986412406884867;240.40803010196575;9908.672491137262;7.717539316635828;11.722893626263271;0.00030193381943043203;4.5418962423277405;-0.320958406765723;0.9913132961754539;5.037640183282347;9.0
0.000880754750833062;327.7318327171536;0.8645278964883519;1229.6696517458302;0.12320822299949026;191.3208498409486;4590.946774266159;7.291377276523457;11.480310067924076;0.0003171606097386583;4.564394346059289;-0.2702277339673555;0.9768049683569395;4.827242597894777;9.0
0.0006883886377326894;301.7992273876967;0.9265695623282508;2089.9329667528154;0.12174500226562228;219.5181192890651;8057.93263962356;7.585214581766713;11.73424276503885;0.00028414561705845373;4.597138936470265;-0.2946421816647019;0.9865732973025552;4.985599056421675;9.0
0.0013470876643303803;323.6821855600658;0.9358959948925373;2555.1131677197745;0.17003965669304663;331.67074081654505;9896.770485319048;7.679962632901412;11.139930504584063;0.0004517761818724067;4.207943411749147;-0.372243781428313;0.9943530192169002;3.9920926180148877;9.0
0.0007792723402416243;280.4040680273882;0.9518329655011523;2954.8630819020755;0.13531470739679172;269.50596366178866;11539.048259580895;7.794075001668736;11.67956387083573;0.00031459200067141766;4.502053550019883;-0.3394500341006902;0.9935538267460507;4.958442045827293;9.0
0.000734618740796996;282.61621207165837;0.9441930904965401;2574.582620647923;0.13164033360416674;241.92203708177587;10015.714270520017;7.70779455501471;11.679968746010209;0.00030552133453108475;4.528236819421568;-0.3257903222023366;0.9918663214125925;5.016726627278709;9.0
0.0008639242528474335;325.56385924032406;0.8745787214803104;1320.049497446273;0.12452504798023578;193.441457446949;4954.634130544766;7.319078225751705;11.494860477746535;0.0003233415008238279;4.564050594250604;-0.27506843489452487;0.9786039495977786;4.814410087074069;9.0
0.0006940857620394062;300.86336216548136;0.9273785522353397;2107.0237519750567;0.12266585386579038;220.22651225696634;8127.231645734743;7.583186505924716;11.711485743713798;0.00028666934873348846;4.589331183502916;-0.29806324487660024;0.9872555830137391;4.951480001575141;9.0
0.0016206968318469286;336.4229425610416;0.9502038764822055;3431.907822364555;0.17265218231034082;328.51356078767924;13391.208346897176;7.6914900673837545;11.045236894044868;0.000454346875182658;4.24614198510331;-0.40273635829737514;0.9966037161311362;4.398795162462205;9.0
0.0006534768296875855;406.82947096154476;0.9454401532011966;3798.7637438546362;0.13479951003521126;245.51779089503847;14788.22550445698;7.968639510353857;11.924906439899498;0.00028680882532175787;4.755015261606712;-0.36097853003902497;0.9960073662483858;4.978461694132;9.0
0.0006252758165262227;439.87852696978365;0.9290626813182796;3163.893239707131;0.1347493240506128;213.64731581485597;12215.694431858736;7.867672876971827;11.87537719671408;0.0002916024629816984;4.77246243816273;-0.3532356419846031;0.9951406967079535;4.845496332213492;9.0
0.0005995178218315777;540.0886413080977;0.837656364782313;1698.045621807442;0.13037978981434023;171.14197274272232;6252.0938459216595;7.636467442167914;11.845978856772724;0.0003061128363571139;4.828889344780079;-0.3124785060847852;0.9885237562170484;4.502388476577672;9.0
0.0005836592692738242;477.41314905337725;0.9070905819366467;2622.691022779988;0.1300705613524246;194.5259188213372;10013.350942066561;7.788112817279087;11.905823344254717;0.000285641133578706;4.8216873460133955;-0.33701522495771247;0.993458915548723;4.763838655081951;9.0
0.0015244808064707577;533.6839280082606;0.9240419935772481;3550.7819422922275;0.16832104373185042;326.36996232447495;13669.443841160672;7.722973576073216;11.164931414741064;0.00042761109945027093;4.35478622916151;-0.3917696197561839;0.9961411721354232;4.452941809103335;9.0
0.0006551346513631541;405.315107194179;0.9454339323201015;3784.3360146572613;0.13467276046477017;245.5551388070195;14732.028951434851;7.969791042990623;11.928369286731945;0.0002844721405347727;4.756238061854794;-0.36006972891706346;0.9959434952573804;4.989101406992578;9.0
0.0006355321368682726;435.7250033708054;0.9308252900788909;3214.2485084512878;0.13610119464222137;215.0210211652706;12421.269030434343;7.869023483056551;11.850628880732271;0.0002934155418886041;4.757994594056084;-0.35718346949907465;0.995381788611192;4.85495066642642;9.0
0.0005852732221316035;529.7382392488182;0.8563493073430362;1882.720602191908;0.1317892401480556;175.2545839465068;7001.144169518803;7.691867222654592;11.873279028350481;0.00030798863856933357;4.820801821486091;-0.31955971767732466;0.9899032803367347;4.49061754341212;9.0
0.0005979419180683702;472.3288816217646;0.910454604578403;2692.286115558341;0.13066955465347302;196.23985066995309;10296.81558061159;7.797562126969836;11.887476919903511;0.00028733828557723275;4.813396034565909;-0.3410254934198561;0.9938585025165227;4.748594296157683;9.0
0.0015459612849799019;450.6491352302185;0.9346810445486224;3492.32335323129;0.16994926584731354;327.4927441654749;13518.644277694928;7.706792710966648;11.121402860359906;0.0004362080362219386;4.312433984583273;-0.39490489608479756;0.9962572626272451;4.44191938677722;9.0
0.0006362825323774804;406.7259457989585;0.9453591917361852;3791.8745440785624;0.13378828969660453;245.24139552467733;14760.772230515287;7.973032665167482;11.945072459198851;0.0002806825209387361;4.76338427143132;-0.35854319273821766;0.9958676301972329;4.984531691926913;9.0
0.000614499683449466;439.2515006540319;0.9290130351631998;3156.9586457334412;0.13461124258334095;213.26425637631849;12188.583082279727;7.866720311739057;11.885212413567157;0.00029078537332891574;4.773950133417317;-0.35145418037932036;0.9949578664791651;4.865053174144737;9.0
0.0006052116442235504;540.2396286593058;0.8398002147303464;1721.199059428802;0.1314537560688215;171.54514102374745;6344.556609055891;7.638220868792735;11.844039999480593;0.0003044486071615273;4.828123807113741;-0.31321219914469345;0.9886015398743861;4.491129195729277;9.0
0.0005866924953615388;477.07757289282017;0.9072740597735403;2625.963485812381;0.1304458671216705;194.5527224468054;10026.776370356696;7.7862746005278;11.903961512250977;0.0002833113389019815;4.823356331654129;-0.3368613307352156;0.9934412997955391;4.7819204677923395;9.0
0.0015888974799484789;419.4771831991298;0.9391079509423298;3490.495880315686;0.17085718913935877;327.3904356060341;13542.506338063573;7.706553134504228;11.101930704949003;0.00044476934351549206;4.298160851876873;-0.39864330148268606;0.9964486802656164;4.430748398304245;9.0
0.0006700447655224335;404.2883225745382;0.9456618104303929;3790.548411783827;0.13580247644149518;245.8216174645502;14757.905324560757;7.9654348222052755;11.907305662331632;0.000286410213650978;4.748206239380993;-0.3626982594622697;0.9960930757926706;4.9881590202325965;9.0
0.0006474354758519862;435.1078921589324;0.9310187282309627;3218.5490559404093;0.13668754125461266;215.3896222647785;12439.088331602698;7.867758006160827;11.849948065695116;0.00029375560736686707;4.761324328840391;-0.3568841411827676;0.995344704417408;4.853791424465923;9.0
